% Moku:Go PID Controller
% Input A
% Input B
% Control matrix: 1-1 = 0.5, 1-2 = 0, 2-1 = 0, 2-2 = 0
% Controller 1: PI controller: proportional gain +10.0 dB, integrator crossover 3.000 kHz, input offset -1.499 8 V, output offset 0.000 0 V
% Controller 2: PI controller: proportional gain -10.0 dB, integrator crossover 310.1 Hz, integrator saturation +40.2 dB, input offset 0.000 0 V, output offset 0.000 0 V
% Acquired 2023-06-02 T 20:24:54 -0700
% Time (s), Probe A (V), Probe B (V)
8.6344473600e+00, 5.0022899365e+00, 3.1121749486e+00
8.6347806720e+00, 5.0022899365e+00, 3.1121787007e+00
8.6351139840e+00, 5.0022899365e+00, 3.1119329400e+00
8.6354472960e+00, 5.0022899365e+00, 3.1119179317e+00
8.6357806080e+00, 5.0022899365e+00, 3.1118785349e+00
8.6361139200e+00, 5.0022899365e+00, 3.1118428902e+00
8.6364472320e+00, 5.0022899365e+00, 3.1117716009e+00
8.6367805440e+00, 5.0022899365e+00, 3.1114939475e+00
8.6371138560e+00, 5.0022899365e+00, 3.1113401126e+00
8.6374471680e+00, 5.0022899365e+00, 3.1113851374e+00
8.6377804800e+00, 5.0022899365e+00, 3.1110343187e+00
8.6381137920e+00, 5.0022899365e+00, 3.1104246070e+00
8.6384471040e+00, 5.0022899365e+00, 3.1093721508e+00
8.6387804160e+00, 5.0022899365e+00, 3.1077099828e+00
8.6391137280e+00, 5.0022899365e+00, 3.1070496182e+00
8.6394470400e+00, 5.0022899365e+00, 3.1070552463e+00
8.6397803520e+00, 5.0022899365e+00, 3.1099743583e+00
8.6401136640e+00, 5.0022899365e+00, 3.1114714351e+00
8.6404469760e+00, 5.0022899365e+00, 3.1116609147e+00
8.6407802880e+00, 5.0022899365e+00, 3.1117678488e+00
8.6411136000e+00, 5.0022899365e+00, 3.1113401126e+00
8.6414469120e+00, 5.0022899365e+00, 3.1114001457e+00
8.6417802240e+00, 5.0022899365e+00, 3.1111656412e+00
8.6421135360e+00, 5.0022899365e+00, 3.1107754257e+00
8.6424468480e+00, 5.0022899365e+00, 3.1103533176e+00
8.6427801600e+00, 5.0022899365e+00, 3.1100475237e+00
8.6431134720e+00, 5.0022899365e+00, 3.1098636722e+00
8.6434467840e+00, 5.0022899365e+00, 3.1096029032e+00
8.6437800960e+00, 5.0022899365e+00, 3.1094978452e+00
8.6441134080e+00, 5.0022899365e+00, 3.1099424657e+00
8.6444467200e+00, 5.0022899365e+00, 3.1098280275e+00
8.6447800320e+00, 5.0022899365e+00, 3.1092877291e+00
8.6451133440e+00, 5.0022899365e+00, 3.1095785147e+00
8.6454466560e+00, 5.0022899365e+00, 3.1093477623e+00
8.6457799680e+00, 5.0022899365e+00, 3.1090701090e+00
8.6461132800e+00, 5.0022899365e+00, 3.1093909111e+00
8.6464465920e+00, 5.0022899365e+00, 3.1099931187e+00
8.6467799040e+00, 5.0022899365e+00, 3.1111018560e+00
8.6471132160e+00, 5.0022899365e+00, 3.1118147497e+00
8.6474465280e+00, 5.0022899365e+00, 3.1124169573e+00
8.6477798400e+00, 5.0022899365e+00, 3.1137170502e+00
8.6481131520e+00, 5.0022899365e+00, 3.1122124693e+00
8.6484464640e+00, 5.0022899365e+00, 3.1118972953e+00
8.6487797760e+00, 5.0022899365e+00, 3.1119235598e+00
8.6491130880e+00, 5.0022899365e+00, 3.1120942791e+00
8.6494464000e+00, 5.0022899365e+00, 3.1121749486e+00
8.6497797120e+00, 5.0022899365e+00, 3.1123475439e+00
8.6501130240e+00, 5.0022899365e+00, 3.1122950149e+00
8.6504463360e+00, 5.0022899365e+00, 3.1124338416e+00
8.6507796480e+00, 5.0022899365e+00, 3.1124432218e+00
8.6511129600e+00, 5.0022899365e+00, 3.1121561883e+00
8.6514462720e+00, 5.0022899365e+00, 3.1120023533e+00
8.6517795840e+00, 5.0022899365e+00, 3.1120286178e+00
8.6521128960e+00, 5.0022899365e+00, 3.1119235598e+00
8.6524462080e+00, 5.0022899365e+00, 3.1119085515e+00
8.6527795200e+00, 5.0022899365e+00, 3.1118353861e+00
8.6531128320e+00, 5.0022899365e+00, 3.1118016174e+00
8.6534461440e+00, 5.0022899365e+00, 3.1117734769e+00
8.6537794560e+00, 5.0022899365e+00, 3.1116233940e+00
8.6541127680e+00, 5.0022899365e+00, 3.1116796751e+00
8.6544460800e+00, 5.0022899365e+00, 3.1114526747e+00
8.6547793920e+00, 5.0022899365e+00, 3.1106103346e+00
8.6551127040e+00, 5.0022899365e+00, 3.1095147295e+00
8.6554460160e+00, 5.0022899365e+00, 3.1079482394e+00
8.6557793280e+00, 5.0022899365e+00, 3.1071134034e+00
8.6561126400e+00, 5.0022899365e+00, 3.1069858329e+00
8.6564459520e+00, 5.0022899365e+00, 3.1089106459e+00
8.6567792640e+00, 5.0022899365e+00, 3.1104095987e+00
8.6571125760e+00, 5.0022899365e+00, 3.1110305666e+00
8.6574458880e+00, 5.0022899365e+00, 3.1111168643e+00
8.6577792000e+00, 5.0022899365e+00, 3.1112144182e+00
8.6581125120e+00, 5.0022899365e+00, 3.1113701292e+00
8.6584458240e+00, 5.0022899365e+00, 3.1111862776e+00
8.6587791360e+00, 5.0022899365e+00, 3.1109761616e+00
8.6591124480e+00, 5.0022899365e+00, 3.1107754257e+00
8.6594457600e+00, 5.0022899365e+00, 3.1107998142e+00
8.6597790720e+00, 5.0022899365e+00, 3.1109423929e+00
8.6601123840e+00, 5.0022899365e+00, 3.1109330128e+00
8.6604456960e+00, 5.0022899365e+00, 3.1109198805e+00
8.6607790080e+00, 5.0022899365e+00, 3.1109011201e+00
8.6611123200e+00, 5.0022899365e+00, 3.1109498971e+00
8.6614456320e+00, 5.0022899365e+00, 3.1107135165e+00
8.6617789440e+00, 5.0022899365e+00, 3.1103814582e+00
8.6621122560e+00, 5.0022899365e+00, 3.1107529133e+00
8.6624455680e+00, 5.0022899365e+00, 3.1107697976e+00
8.6627788800e+00, 5.0022899365e+00, 3.1108598474e+00
8.6631121920e+00, 5.0022899365e+00, 3.1113269803e+00
8.6634455040e+00, 5.0022899365e+00, 3.1117340801e+00
8.6637788160e+00, 5.0022899365e+00, 3.1121393039e+00
8.6641121280e+00, 5.0022899365e+00, 3.1134581573e+00
8.6644454400e+00, 5.0022899365e+00, 3.1149120852e+00
8.6647787520e+00, 5.0022899365e+00, 3.1131223468e+00
8.6651120640e+00, 5.0022899365e+00, 3.1122612463e+00
8.6654453760e+00, 5.0022899365e+00, 3.1122030892e+00
8.6657786880e+00, 5.0022899365e+00, 3.1124844946e+00
8.6661120000e+00, 5.0022899365e+00, 3.1128597018e+00
8.6664453120e+00, 5.0022899365e+00, 3.1128578257e+00
8.6667786240e+00, 5.0022899365e+00, 3.1130022805e+00
8.6671119360e+00, 5.0022899365e+00, 3.1128203050e+00
8.6674452480e+00, 5.0022899365e+00, 3.1125989328e+00
8.6677785600e+00, 5.0022899365e+00, 3.1125670401e+00
8.6681118720e+00, 5.0022899365e+00, 3.1120867749e+00
8.6684451840e+00, 5.0022899365e+00, 3.1122837587e+00
8.6687784960e+00, 5.0022899365e+00, 3.1121393039e+00
8.6691118080e+00, 5.0022899365e+00, 3.1119629565e+00
8.6694451200e+00, 5.0022899365e+00, 3.1118954192e+00
8.6697784320e+00, 5.0022899365e+00, 3.1118710308e+00
8.6701117440e+00, 5.0022899365e+00, 3.1118222538e+00
8.6704450560e+00, 5.0022899365e+00, 3.1117190719e+00
8.6707783680e+00, 5.0022899365e+00, 3.1117247000e+00
8.6711116800e+00, 5.0022899365e+00, 3.1113832614e+00
8.6714449920e+00, 5.0022899365e+00, 3.1101657140e+00
8.6717783040e+00, 5.0022899365e+00, 3.1087399266e+00
8.6721116160e+00, 5.0022899365e+00, 3.1072653623e+00
8.6724449280e+00, 5.0022899365e+00, 3.1066575266e+00
8.6727782400e+00, 5.0022899365e+00, 3.1064474106e+00
8.6731115520e+00, 5.0022899365e+00, 3.1079482394e+00
8.6734448640e+00, 5.0022899365e+00, 3.1098130192e+00
8.6737781760e+00, 5.0022899365e+00, 3.1107754257e+00
8.6741114880e+00, 5.0022899365e+00, 3.1110662113e+00
8.6744448000e+00, 5.0022899365e+00, 3.1116065097e+00
8.6747781120e+00, 5.0022899365e+00, 3.1115596088e+00
8.6751114240e+00, 5.0022899365e+00, 3.1115802452e+00
8.6754447360e+00, 5.0022899365e+00, 3.1116515346e+00
8.6757780480e+00, 5.0022899365e+00, 3.1115502286e+00
8.6761113600e+00, 5.0022899365e+00, 3.1113701292e+00
8.6764446720e+00, 5.0022899365e+00, 3.1113982697e+00
8.6767779840e+00, 5.0022899365e+00, 3.1114489227e+00
8.6771112960e+00, 5.0022899365e+00, 3.1113776333e+00
8.6774446080e+00, 5.0022899365e+00, 3.1112500628e+00
8.6777779200e+00, 5.0022899365e+00, 3.1113457407e+00
8.6781112320e+00, 5.0022899365e+00, 3.1114545508e+00
8.6784445440e+00, 5.0022899365e+00, 3.1113419886e+00
8.6787778560e+00, 5.0022899365e+00, 3.1114489227e+00
8.6791111680e+00, 5.0022899365e+00, 3.1112069140e+00
8.6794444800e+00, 5.0022899365e+00, 3.1113851374e+00
8.6797777920e+00, 5.0022899365e+00, 3.1117565926e+00
8.6801111040e+00, 5.0022899365e+00, 3.1118785349e+00
8.6804444160e+00, 5.0022899365e+00, 3.1123306596e+00
8.6807777280e+00, 5.0022899365e+00, 3.1139346704e+00
8.6811110400e+00, 5.0022899365e+00, 3.1148107793e+00
8.6814443520e+00, 5.0022899365e+00, 3.1127377594e+00
8.6817776640e+00, 5.0022899365e+00, 3.1124075771e+00
8.6821109760e+00, 5.0022899365e+00, 3.1124450978e+00
8.6824442880e+00, 5.0022899365e+00, 3.1125520319e+00
8.6827776000e+00, 5.0022899365e+00, 3.1123512960e+00
8.6831109120e+00, 5.0022899365e+00, 3.1126627180e+00
8.6834442240e+00, 5.0022899365e+00, 3.1124863706e+00
8.6837775360e+00, 5.0022899365e+00, 3.1123663043e+00
8.6841108480e+00, 5.0022899365e+00, 3.1122743785e+00
8.6844441600e+00, 5.0022899365e+00, 3.1122349818e+00
8.6847774720e+00, 5.0022899365e+00, 3.1120342459e+00
8.6851107840e+00, 5.0022899365e+00, 3.1120173616e+00
8.6854440960e+00, 5.0022899365e+00, 3.1119123036e+00
8.6857774080e+00, 5.0022899365e+00, 3.1118991713e+00
8.6861107200e+00, 5.0022899365e+00, 3.1118766589e+00
8.6864440320e+00, 5.0022899365e+00, 3.1116177659e+00
8.6867773440e+00, 5.0022899365e+00, 3.1109986740e+00
8.6871106560e+00, 5.0022899365e+00, 3.1105503014e+00
8.6874439680e+00, 5.0022899365e+00, 3.1097454819e+00
8.6877772800e+00, 5.0022899365e+00, 3.1088356045e+00
8.6881105920e+00, 5.0022899365e+00, 3.1075974207e+00
8.6884439040e+00, 5.0022899365e+00, 3.1069989652e+00
8.6887772160e+00, 5.0022899365e+00, 3.1065412124e+00
8.6891105280e+00, 5.0022899365e+00, 3.1052129789e+00
8.6894438400e+00, 5.0022899365e+00, 3.1055281529e+00
8.6897771520e+00, 5.0022899365e+00, 3.1074660982e+00
8.6901104640e+00, 5.0022899365e+00, 3.1087136621e+00
8.6904437760e+00, 5.0022899365e+00, 3.1099649782e+00
8.6907770880e+00, 5.0022899365e+00, 3.1107829299e+00
8.6911104000e+00, 5.0022899365e+00, 3.1109517731e+00
8.6914437120e+00, 5.0022899365e+00, 3.1111994099e+00
8.6917770240e+00, 5.0022899365e+00, 3.1113025919e+00
8.6921103360e+00, 5.0022899365e+00, 3.1113945176e+00
8.6924436480e+00, 5.0022899365e+00, 3.1113513688e+00
8.6927769600e+00, 5.0022899365e+00, 3.1114826913e+00
8.6931102720e+00, 5.0022899365e+00, 3.1112069140e+00
8.6934435840e+00, 5.0022899365e+00, 3.1113870135e+00
8.6937768960e+00, 5.0022899365e+00, 3.1114339144e+00
8.6941102080e+00, 5.0022899365e+00, 3.1114958236e+00
8.6944435200e+00, 5.0022899365e+00, 3.1115746171e+00
8.6947768320e+00, 5.0022899365e+00, 3.1115596088e+00
8.6951101440e+00, 5.0022899365e+00, 3.1116496585e+00
8.6954434560e+00, 5.0022899365e+00, 3.1114151540e+00
8.6957767680e+00, 5.0022899365e+00, 3.1114057738e+00
8.6961100800e+00, 5.0022899365e+00, 3.1117078156e+00
8.6964433920e+00, 5.0022899365e+00, 3.1118203778e+00
8.6967767040e+00, 5.0022899365e+00, 3.1119685847e+00
8.6971100160e+00, 5.0022899365e+00, 3.1128240571e+00
8.6974433280e+00, 5.0022899365e+00, 3.1142686048e+00
8.6977766400e+00, 5.0022899365e+00, 3.1150621681e+00
8.6981099520e+00, 5.0022899365e+00, 3.1129835201e+00
8.6984432640e+00, 5.0022899365e+00, 3.1124319656e+00
8.6987765760e+00, 5.0022899365e+00, 3.1125707922e+00
8.6991098880e+00, 5.0022899365e+00, 3.1127096189e+00
8.6994432000e+00, 5.0022899365e+00, 3.1125107591e+00
8.6997765120e+00, 5.0022899365e+00, 3.1124132052e+00
8.7001098240e+00, 5.0022899365e+00, 3.1126458337e+00
8.7004431360e+00, 5.0022899365e+00, 3.1125332715e+00
8.7007764480e+00, 5.0022899365e+00, 3.1124619821e+00
8.7011097600e+00, 5.0022899365e+00, 3.1121355519e+00
8.7014430720e+00, 5.0022899365e+00, 3.1120211137e+00
8.7017763840e+00, 5.0022899365e+00, 3.1118428902e+00
8.7021096960e+00, 5.0022899365e+00, 3.1115633609e+00
8.7024430080e+00, 5.0022899365e+00, 3.1109724095e+00
8.7027763200e+00, 5.0022899365e+00, 3.1105277890e+00
8.7031096320e+00, 5.0022899365e+00, 3.1099837385e+00
8.7034429440e+00, 5.0022899365e+00, 3.1093046135e+00
8.7037762560e+00, 5.0022899365e+00, 3.1092033075e+00
8.7041095680e+00, 5.0022899365e+00, 3.1087061580e+00
8.7044428800e+00, 5.0022899365e+00, 3.1078413054e+00
8.7047761920e+00, 5.0022899365e+00, 3.1072653623e+00
8.7051095040e+00, 5.0022899365e+00, 3.1070139735e+00
8.7054428160e+00, 5.0022899365e+00, 3.1064080138e+00
8.7057761280e+00, 5.0022899365e+00, 3.1055619216e+00
8.7061094400e+00, 5.0022899365e+00, 3.1057401450e+00
8.7064427520e+00, 5.0022899365e+00, 3.1075824124e+00
8.7067760640e+00, 5.0022899365e+00, 3.1091751670e+00
8.7071093760e+00, 5.0022899365e+00, 3.1102126149e+00
8.7074426880e+00, 5.0022899365e+00, 3.1109780376e+00
8.7077760000e+00, 5.0022899365e+00, 3.1110268146e+00
8.7081093120e+00, 5.0022899365e+00, 3.1112782034e+00
8.7084426240e+00, 5.0022899365e+00, 3.1115502286e+00
8.7087759360e+00, 5.0022899365e+00, 3.1115821212e+00
8.7091092480e+00, 5.0022899365e+00, 3.1116308982e+00
8.7094425600e+00, 5.0022899365e+00, 3.1115483526e+00
8.7097758720e+00, 5.0022899365e+00, 3.1115708650e+00
8.7101091840e+00, 5.0022899365e+00, 3.1116102618e+00
8.7104424960e+00, 5.0022899365e+00, 3.1116027576e+00
8.7107758080e+00, 5.0022899365e+00, 3.1116740470e+00
8.7111091200e+00, 5.0022899365e+00, 3.1117359562e+00
8.7114424320e+00, 5.0022899365e+00, 3.1117059396e+00
8.7117757440e+00, 5.0022899365e+00, 3.1116627908e+00
8.7121090560e+00, 5.0022899365e+00, 3.1116665428e+00
8.7124423680e+00, 5.0022899365e+00, 3.1116853032e+00
8.7127756800e+00, 5.0022899365e+00, 3.1116853032e+00
8.7131089920e+00, 5.0022899365e+00, 3.1118072456e+00
8.7134423040e+00, 5.0022899365e+00, 3.1118804110e+00
8.7137756160e+00, 5.0022899365e+00, 3.1123644283e+00
8.7141089280e+00, 5.0022899365e+00, 3.1140172160e+00
8.7144422400e+00, 5.0022899365e+00, 3.1151991187e+00
8.7147755520e+00, 5.0022899365e+00, 3.1130716938e+00
8.7151088640e+00, 5.0022899365e+00, 3.1124357176e+00
8.7154421760e+00, 5.0022899365e+00, 3.1124619821e+00
8.7157754880e+00, 5.0022899365e+00, 3.1127583958e+00
8.7161088000e+00, 5.0022899365e+00, 3.1128784621e+00
8.7164421120e+00, 5.0022899365e+00, 3.1127021147e+00
8.7167754240e+00, 5.0022899365e+00, 3.1125276434e+00
8.7171087360e+00, 5.0022899365e+00, 3.1120173616e+00
8.7174420480e+00, 5.0022899365e+00, 3.1119066755e+00
8.7177753600e+00, 5.0022899365e+00, 3.1118241299e+00
8.7181086720e+00, 5.0022899365e+00, 3.1116871792e+00
8.7184419840e+00, 5.0022899365e+00, 3.1110680874e+00
8.7187752960e+00, 5.0022899365e+00, 3.1107210207e+00
8.7191086080e+00, 5.0022899365e+00, 3.1105240369e+00
8.7194419200e+00, 5.0022899365e+00, 3.1096666884e+00
8.7197752320e+00, 5.0022899365e+00, 3.1095672585e+00
8.7201085440e+00, 5.0022899365e+00, 3.1089931915e+00
8.7204418560e+00, 5.0022899365e+00, 3.1084997940e+00
8.7207751680e+00, 5.0022899365e+00, 3.1083628434e+00
8.7211084800e+00, 5.0022899365e+00, 3.1079557436e+00
8.7214417920e+00, 5.0022899365e+00, 3.1073028830e+00
8.7217751040e+00, 5.0022899365e+00, 3.1069670726e+00
8.7221084160e+00, 5.0022899365e+00, 3.1066087497e+00
8.7224417280e+00, 5.0022899365e+00, 3.1058996081e+00
8.7227750400e+00, 5.0022899365e+00, 3.1060553190e+00
8.7231083520e+00, 5.0022899365e+00, 3.1077493796e+00
8.7234416640e+00, 5.0022899365e+00, 3.1096685645e+00
8.7237749760e+00, 5.0022899365e+00, 3.1103927144e+00
8.7241082880e+00, 5.0022899365e+00, 3.1108467151e+00
8.7244416000e+00, 5.0022899365e+00, 3.1112782034e+00
8.7247749120e+00, 5.0022899365e+00, 3.1115427245e+00
8.7251082240e+00, 5.0022899365e+00, 3.1115915014e+00
8.7254415360e+00, 5.0022899365e+00, 3.1117772290e+00
8.7257748480e+00, 5.0022899365e+00, 3.1117190719e+00
8.7261081600e+00, 5.0022899365e+00, 3.1117716009e+00
8.7264414720e+00, 5.0022899365e+00, 3.1117584686e+00
8.7267747840e+00, 5.0022899365e+00, 3.1117322041e+00
8.7271080960e+00, 5.0022899365e+00, 3.1117078156e+00
8.7274414080e+00, 5.0022899365e+00, 3.1117265760e+00
8.7277747200e+00, 5.0022899365e+00, 3.1117115677e+00
8.7281080320e+00, 5.0022899365e+00, 3.1117397083e+00
8.7284413440e+00, 5.0022899365e+00, 3.1117791050e+00
8.7287746560e+00, 5.0022899365e+00, 3.1117209479e+00
8.7291079680e+00, 5.0022899365e+00, 3.1115839973e+00
8.7294412800e+00, 5.0022899365e+00, 3.1117772290e+00
8.7297745920e+00, 5.0022899365e+00, 3.1118466423e+00
8.7301079040e+00, 5.0022899365e+00, 3.1119554524e+00
8.7304412160e+00, 5.0022899365e+00, 3.1128334373e+00
8.7307745280e+00, 5.0022899365e+00, 3.1144843490e+00
8.7311078400e+00, 5.0022899365e+00, 3.1154561357e+00
8.7314411520e+00, 5.0022899365e+00, 3.1135444549e+00
8.7317744640e+00, 5.0022899365e+00, 3.1125238913e+00
8.7321077760e+00, 5.0022899365e+00, 3.1122912628e+00
8.7324410880e+00, 5.0022899365e+00, 3.1121374279e+00
8.7327744000e+00, 5.0022899365e+00, 3.1119479483e+00
8.7331077120e+00, 5.0022899365e+00, 3.1118860391e+00
8.7334410240e+00, 5.0022899365e+00, 3.1118316340e+00
8.7337743360e+00, 5.0022899365e+00, 3.1117434603e+00
8.7341076480e+00, 5.0022899365e+00, 3.1116665428e+00
8.7344409600e+00, 5.0022899365e+00, 3.1115577328e+00
8.7347742720e+00, 5.0022899365e+00, 3.1112631951e+00
8.7351075840e+00, 5.0022899365e+00, 3.1110830956e+00
8.7354408960e+00, 5.0022899365e+00, 3.1109630293e+00
8.7357742080e+00, 5.0022899365e+00, 3.1105240369e+00
8.7361075200e+00, 5.0022899365e+00, 3.1101188131e+00
8.7364408320e+00, 5.0022899365e+00, 3.1098073911e+00
8.7367741440e+00, 5.0022899365e+00, 3.1096329198e+00
8.7371074560e+00, 5.0022899365e+00, 3.1093927872e+00
8.7374407680e+00, 5.0022899365e+00, 3.1091376463e+00
8.7377740800e+00, 5.0022899365e+00, 3.1080270329e+00
8.7381073920e+00, 5.0022899365e+00, 3.1077625118e+00
8.7384407040e+00, 5.0022899365e+00, 3.1072015771e+00
8.7387740160e+00, 5.0022899365e+00, 3.1068676427e+00
8.7391073280e+00, 5.0022899365e+00, 3.1065130718e+00
8.7394406400e+00, 5.0022899365e+00, 3.1065168239e+00
8.7397739520e+00, 5.0022899365e+00, 3.1083422070e+00
8.7401072640e+00, 5.0022899365e+00, 3.1103364333e+00
8.7404405760e+00, 5.0022899365e+00, 3.1108617234e+00
8.7407738880e+00, 5.0022899365e+00, 3.1114714351e+00
8.7411072000e+00, 5.0022899365e+00, 3.1116402783e+00
8.7414405120e+00, 5.0022899365e+00, 3.1116402783e+00
8.7417738240e+00, 5.0022899365e+00, 3.1116965594e+00
8.7421071360e+00, 5.0022899365e+00, 3.1117359562e+00
8.7424404480e+00, 5.0022899365e+00, 3.1117378322e+00
8.7427737600e+00, 5.0022899365e+00, 3.1117772290e+00
8.7431070720e+00, 5.0022899365e+00, 3.1118016174e+00
8.7434403840e+00, 5.0022899365e+00, 3.1117941133e+00
8.7437736960e+00, 5.0022899365e+00, 3.1117903612e+00
8.7441070080e+00, 5.0022899365e+00, 3.1117959893e+00
8.7444403200e+00, 5.0022899365e+00, 3.1117509645e+00
8.7447736320e+00, 5.0022899365e+00, 3.1117772290e+00
8.7451069440e+00, 5.0022899365e+00, 3.1116534106e+00
8.7454402560e+00, 5.0022899365e+00, 3.1117265760e+00
8.7457735680e+00, 5.0022899365e+00, 3.1116384023e+00
8.7461068800e+00, 5.0022899365e+00, 3.1118297580e+00
8.7464401920e+00, 5.0022899365e+00, 3.1118316340e+00
8.7467735040e+00, 5.0022899365e+00, 3.1119441962e+00
8.7471068160e+00, 5.0022899365e+00, 3.1123981969e+00
8.7474401280e+00, 5.0022899365e+00, 3.1137939677e+00
8.7477734400e+00, 5.0022899365e+00, 3.1147376138e+00
8.7481067520e+00, 5.0022899365e+00, 3.1124507259e+00
8.7484400640e+00, 5.0022899365e+00, 3.1119235598e+00
8.7487733760e+00, 5.0022899365e+00, 3.1119254358e+00
8.7491066880e+00, 5.0022899365e+00, 3.1119404441e+00
8.7494400000e+00, 5.0022899365e+00, 3.1120098574e+00
8.7497733120e+00, 5.0022899365e+00, 3.1119723367e+00
8.7501066240e+00, 5.0022899365e+00, 3.1120061054e+00
8.7504399360e+00, 5.0022899365e+00, 3.1120042293e+00
8.7507732480e+00, 5.0022899365e+00, 3.1119517003e+00
8.7511065600e+00, 5.0022899365e+00, 3.1119535764e+00
8.7514398720e+00, 5.0022899365e+00, 3.1119535764e+00
8.7517731840e+00, 5.0022899365e+00, 3.1118710308e+00
8.7521064960e+00, 5.0022899365e+00, 3.1118185018e+00
8.7524398080e+00, 5.0022899365e+00, 3.1117678488e+00
8.7527731200e+00, 5.0022899365e+00, 3.1116984355e+00
8.7531064320e+00, 5.0022899365e+00, 3.1114639310e+00
8.7534397440e+00, 5.0022899365e+00, 3.1112800794e+00
8.7537730560e+00, 5.0022899365e+00, 3.1111750214e+00
8.7541063680e+00, 5.0022899365e+00, 3.1110643353e+00
8.7544396800e+00, 5.0022899365e+00, 3.1106384751e+00
8.7547729920e+00, 5.0022899365e+00, 3.1095522502e+00
8.7551063040e+00, 5.0022899365e+00, 3.1087962077e+00
8.7554396160e+00, 5.0022899365e+00, 3.1073272715e+00
8.7557729280e+00, 5.0022899365e+00, 3.1069201717e+00
8.7561062400e+00, 5.0022899365e+00, 3.1068920311e+00
8.7564395520e+00, 5.0022899365e+00, 3.1088843814e+00
8.7567728640e+00, 5.0022899365e+00, 3.1109686574e+00
8.7571061760e+00, 5.0022899365e+00, 3.1115070798e+00
8.7574394880e+00, 5.0022899365e+00, 3.1116327742e+00
8.7577728000e+00, 5.0022899365e+00, 3.1118053695e+00
8.7581061120e+00, 5.0022899365e+00, 3.1118278819e+00
8.7584394240e+00, 5.0022899365e+00, 3.1118560225e+00
8.7587727360e+00, 5.0022899365e+00, 3.1118635266e+00
8.7591060480e+00, 5.0022899365e+00, 3.1118166257e+00
8.7594393600e+00, 5.0022899365e+00, 3.1118410142e+00
8.7597726720e+00, 5.0022899365e+00, 3.1118203778e+00
8.7601059840e+00, 5.0022899365e+00, 3.1118485183e+00
8.7604392960e+00, 5.0022899365e+00, 3.1118185018e+00
8.7607726080e+00, 5.0022899365e+00, 3.1118278819e+00
8.7611059200e+00, 5.0022899365e+00, 3.1118297580e+00
8.7614392320e+00, 5.0022899365e+00, 3.1118203778e+00
8.7617725440e+00, 5.0022899365e+00, 3.1117565926e+00
8.7621058560e+00, 5.0022899365e+00, 3.1116853032e+00
8.7624391680e+00, 5.0022899365e+00, 3.1112087901e+00
8.7627724800e+00, 5.0022899365e+00, 3.1111731454e+00
8.7631057920e+00, 5.0022899365e+00, 3.1109761616e+00
8.7634391040e+00, 5.0022899365e+00, 3.1112631951e+00
8.7637724160e+00, 5.0022899365e+00, 3.1118072456e+00
8.7641057280e+00, 5.0022899365e+00, 3.1123062711e+00
8.7644390400e+00, 5.0022899365e+00, 3.1130247929e+00
8.7647723520e+00, 5.0022899365e+00, 3.1119460722e+00
8.7651056640e+00, 5.0022899365e+00, 3.1118391382e+00
8.7654389760e+00, 5.0022899365e+00, 3.1118278819e+00
8.7657722880e+00, 5.0022899365e+00, 3.1118672787e+00
8.7661056000e+00, 5.0022899365e+00, 3.1119066755e+00
8.7664389120e+00, 5.0022899365e+00, 3.1118954192e+00
8.7667722240e+00, 5.0022899365e+00, 3.1118691547e+00
8.7671055360e+00, 5.0022899365e+00, 3.1118954192e+00
8.7674388480e+00, 5.0022899365e+00, 3.1119385681e+00
8.7677721600e+00, 5.0022899365e+00, 3.1119273119e+00
8.7681054720e+00, 5.0022899365e+00, 3.1118841630e+00
8.7684387840e+00, 5.0022899365e+00, 3.1118278819e+00
8.7687720960e+00, 5.0022899365e+00, 3.1118053695e+00
8.7691054080e+00, 5.0022899365e+00, 3.1117772290e+00
